"","date","ID_1","NAME_1","t2m"
"161","2020-01-07",5,"Basel-Stadt",0.85
"162","2020-01-07",6,"Bern",-1.94
"163","2020-01-07",7,"Fribourg",-0.41
"164","2020-01-07",8,"Genève",0.24
"165","2020-01-07",9,"Glarus",-6.22
"166","2020-01-07",10,"Graubünden",-9.31
"167","2020-01-07",11,"Jura",0.89
"168","2020-01-07",12,"Lucerne",0.36
"169","2020-01-07",13,"Neuchâtel",1.07
"170","2020-01-07",14,"Nidwalden",-1.58
"171","2020-01-07",15,"Obwalden",-2.28
"172","2020-01-07",16,"Sankt Gallen",-4.05
"173","2020-01-07",17,"Schaffhausen",0.31
"174","2020-01-07",18,"Schwyz",-2.23
"175","2020-01-07",19,"Solothurn",0.67
"176","2020-01-07",20,"Thurgau",-0.82
"177","2020-01-07",21,"Ticino",-4.73
"178","2020-01-07",22,"Uri",-4.73
"179","2020-01-07",23,"Valais",-8.23
"180","2020-01-07",24,"Vaud",0.95
"181","2020-01-07",25,"Zürich",-0.76
"182","2020-01-07",26,"Zug",-1.04
"183","2020-01-08",1,"Aargau",-0.26
"184","2020-01-08",2,"Appenzell Ausserrhoden",-1.06
"185","2020-01-08",3,"Appenzell Innerrhoden",-2.09
"186","2020-01-08",4,"Basel-Landschaft",-0.62
"187","2020-01-08",5,"Basel-Stadt",-0.49
"188","2020-01-08",6,"Bern",-4.02
"189","2020-01-08",7,"Fribourg",-0.59
"190","2020-01-08",8,"Genève",2.09
"191","2020-01-08",9,"Glarus",-6.33
"192","2020-01-08",10,"Graubünden",-12.17
"193","2020-01-08",11,"Jura",-0.99
"194","2020-01-08",12,"Lucerne",0
"195","2020-01-08",13,"Neuchâtel",-1.08
"196","2020-01-08",14,"Nidwalden",-2.77
"197","2020-01-08",15,"Obwalden",-4.91
"198","2020-01-08",16,"Sankt Gallen",-2.42
"199","2020-01-08",17,"Schaffhausen",-0.65
"200","2020-01-08",18,"Schwyz",-3.01
"201","2020-01-08",19,"Solothurn",-1.27
"202","2020-01-08",20,"Thurgau",0.47
"203","2020-01-08",21,"Ticino",-3.13
"204","2020-01-08",22,"Uri",-9.27
"205","2020-01-08",23,"Valais",-10.15
"206","2020-01-08",24,"Vaud",0.5
"207","2020-01-08",25,"Zürich",0.24
"208","2020-01-08",26,"Zug",0.65
"209","2020-01-09",1,"Aargau",3.64
"210","2020-01-09",2,"Appenzell Ausserrhoden",0.57
"211","2020-01-09",3,"Appenzell Innerrhoden",-0.11
"212","2020-01-09",4,"Basel-Landschaft",5.06
"213","2020-01-09",5,"Basel-Stadt",5.37
"214","2020-01-09",6,"Bern",-0.31
"215","2020-01-09",7,"Fribourg",0.6
"216","2020-01-09",8,"Genève",1.41
"217","2020-01-09",9,"Glarus",-3.11
"218","2020-01-09",10,"Graubünden",-5.54
"219","2020-01-09",11,"Jura",4.61
"220","2020-01-09",12,"Lucerne",3.1
"221","2020-01-09",13,"Neuchâtel",3.37
"222","2020-01-09",14,"Nidwalden",-0.24
"223","2020-01-09",15,"Obwalden",-1.41
"224","2020-01-09",16,"Sankt Gallen",-0.33
"225","2020-01-09",17,"Schaffhausen",3.9
"226","2020-01-09",18,"Schwyz",-0.43
"227","2020-01-09",19,"Solothurn",4.57
"228","2020-01-09",20,"Thurgau",1.89
"229","2020-01-09",21,"Ticino",-3.57
"230","2020-01-09",22,"Uri",-5.02
"231","2020-01-09",23,"Valais",-6.89
"232","2020-01-09",24,"Vaud",2.15
"233","2020-01-09",25,"Zürich",2.43
"234","2020-01-09",26,"Zug",1.9
"235","2020-01-10",1,"Aargau",3.8
"236","2020-01-10",2,"Appenzell Ausserrhoden",1.34
"237","2020-01-10",3,"Appenzell Innerrhoden",0.44
"238","2020-01-10",4,"Basel-Landschaft",6.24
"239","2020-01-10",5,"Basel-Stadt",6.9
"240","2020-01-10",6,"Bern",-0.18
"241","2020-01-10",7,"Fribourg",3.45
"242","2020-01-10",8,"Genève",5.18
"243","2020-01-10",9,"Glarus",-2.65
"244","2020-01-10",10,"Graubünden",-5.12
"245","2020-01-10",11,"Jura",7.56
"246","2020-01-10",12,"Lucerne",2.7
"247","2020-01-10",13,"Neuchâtel",6.58
"248","2020-01-10",14,"Nidwalden",-0.91
"249","2020-01-10",15,"Obwalden",-2.02
"250","2020-01-10",16,"Sankt Gallen",0.26
"251","2020-01-10",17,"Schaffhausen",4.6
"252","2020-01-10",18,"Schwyz",-0.48
"253","2020-01-10",19,"Solothurn",5.08
"254","2020-01-10",20,"Thurgau",2.72
"255","2020-01-10",21,"Ticino",-1.23
"256","2020-01-10",22,"Uri",-5.12
"257","2020-01-10",23,"Valais",-8.02
"258","2020-01-10",24,"Vaud",4.83
"259","2020-01-10",25,"Zürich",2.39
"260","2020-01-10",26,"Zug",1.27
"261","2020-01-11",1,"Aargau",4.84
"262","2020-01-11",2,"Appenzell Ausserrhoden",4.13
"263","2020-01-11",3,"Appenzell Innerrhoden",3.52
"264","2020-01-11",4,"Basel-Landschaft",5.34
"265","2020-01-11",5,"Basel-Stadt",5.39
"266","2020-01-11",6,"Bern",0.36
"267","2020-01-11",7,"Fribourg",2.23
"268","2020-01-11",8,"Genève",3.36
"269","2020-01-11",9,"Glarus",-1.15
"270","2020-01-11",10,"Graubünden",-5.72
"271","2020-01-11",11,"Jura",4
"272","2020-01-11",12,"Lucerne",2.98
"273","2020-01-11",13,"Neuchâtel",2.2
"274","2020-01-11",14,"Nidwalden",1.08
"275","2020-01-11",15,"Obwalden",-1.23
"276","2020-01-11",16,"Sankt Gallen",2.95
"277","2020-01-11",17,"Schaffhausen",5.29
"278","2020-01-11",18,"Schwyz",1.08
"279","2020-01-11",19,"Solothurn",4.55
"280","2020-01-11",20,"Thurgau",5.29
"281","2020-01-11",21,"Ticino",-2.43
"282","2020-01-11",22,"Uri",-4.52
"283","2020-01-11",23,"Valais",-6.9
"284","2020-01-11",24,"Vaud",2.33
"285","2020-01-11",25,"Zürich",5.08
"286","2020-01-11",26,"Zug",4.37
"287","2020-01-12",1,"Aargau",-0.73
"288","2020-01-12",2,"Appenzell Ausserrhoden",-1.97
"289","2020-01-12",3,"Appenzell Innerrhoden",-2.9
"290","2020-01-12",4,"Basel-Landschaft",-1.16
"291","2020-01-12",5,"Basel-Stadt",-1.28
"292","2020-01-12",6,"Bern",-4.41
"293","2020-01-12",7,"Fribourg",-0.99
"294","2020-01-12",8,"Genève",2.36
"295","2020-01-12",9,"Glarus",-6.82
"296","2020-01-12",10,"Graubünden",-12.17
"297","2020-01-12",11,"Jura",-1.59
"298","2020-01-12",12,"Lucerne",-1
"299","2020-01-12",13,"Neuchâtel",0.26
"300","2020-01-12",14,"Nidwalden",-2.02
"301","2020-01-12",15,"Obwalden",-4.66
"302","2020-01-12",16,"Sankt Gallen",-3.44
"303","2020-01-12",17,"Schaffhausen",-1.18
"304","2020-01-12",18,"Schwyz",-3.84
"305","2020-01-12",19,"Solothurn",-2.21
"306","2020-01-12",20,"Thurgau",-0.49
"307","2020-01-12",21,"Ticino",-4.55
"308","2020-01-12",22,"Uri",-8.93
"309","2020-01-12",23,"Valais",-10.16
"310","2020-01-12",24,"Vaud",0.81
"311","2020-01-12",25,"Zürich",-0.92
"312","2020-01-12",26,"Zug",0.45
"313","2020-01-13",1,"Aargau",-0.67
"314","2020-01-13",2,"Appenzell Ausserrhoden",-1.7
"315","2020-01-13",3,"Appenzell Innerrhoden",-2.63
"316","2020-01-13",4,"Basel-Landschaft",-0.51
"317","2020-01-13",5,"Basel-Stadt",-0.29
"318","2020-01-13",6,"Bern",-4.37
"319","2020-01-13",7,"Fribourg",-1.96
"320","2020-01-13",8,"Genève",1.8
"321","2020-01-13",9,"Glarus",-5.42
"322","2020-01-13",10,"Graubünden",-9.1
"323","2020-01-13",11,"Jura",-0.34
"324","2020-01-13",12,"Lucerne",-0.16
"325","2020-01-13",13,"Neuchâtel",-1.14
"326","2020-01-13",14,"Nidwalden",-1.1
"327","2020-01-13",15,"Obwalden",-3.46
"328","2020-01-13",16,"Sankt Gallen",-2.94
"329","2020-01-13",17,"Schaffhausen",-1.03
"330","2020-01-13",18,"Schwyz",-3.29
"331","2020-01-13",19,"Solothurn",-1.29
"332","2020-01-13",20,"Thurgau",-0.62
"333","2020-01-13",21,"Ticino",-4.73
"334","2020-01-13",22,"Uri",-7.1
"335","2020-01-13",23,"Valais",-9.33
"336","2020-01-13",24,"Vaud",-0.37
"337","2020-01-13",25,"Zürich",-1.3
"338","2020-01-13",26,"Zug",0.04
"339","2020-01-14",1,"Aargau",-1.05
"340","2020-01-14",2,"Appenzell Ausserrhoden",-2.32
"341","2020-01-14",3,"Appenzell Innerrhoden",-3.51
"342","2020-01-14",4,"Basel-Landschaft",-0.64
"343","2020-01-14",5,"Basel-Stadt",-0.65
"344","2020-01-14",6,"Bern",-5.04
"345","2020-01-14",7,"Fribourg",-2.07
"346","2020-01-14",8,"Genève",-1.45
"347","2020-01-14",9,"Glarus",-8.16
"348","2020-01-14",10,"Graubünden",-10.18
"349","2020-01-14",11,"Jura",-0.89
"350","2020-01-14",12,"Lucerne",-0.31
"351","2020-01-14",13,"Neuchâtel",0.22
"352","2020-01-14",14,"Nidwalden",-4.12
"353","2020-01-14",15,"Obwalden",-5.3
"354","2020-01-14",16,"Sankt Gallen",-4.07
"355","2020-01-14",17,"Schaffhausen",-1.14
"356","2020-01-14",18,"Schwyz",-4.43
"357","2020-01-14",19,"Solothurn",-1.4
"358","2020-01-14",20,"Thurgau",-0.11
"359","2020-01-14",21,"Ticino",-4.15
"360","2020-01-14",22,"Uri",-9.15
"361","2020-01-14",23,"Valais",-12.78
"362","2020-01-14",24,"Vaud",-0.3
"363","2020-01-14",25,"Zürich",-1.43
"364","2020-01-14",26,"Zug",-1.62
"365","2020-01-15",1,"Aargau",1.16
"366","2020-01-15",2,"Appenzell Ausserrhoden",-0.22
"367","2020-01-15",3,"Appenzell Innerrhoden",-1.2
"368","2020-01-15",4,"Basel-Landschaft",1.18
"369","2020-01-15",5,"Basel-Stadt",1.3
"370","2020-01-15",6,"Bern",-3.08
"371","2020-01-15",7,"Fribourg",-0.08
"372","2020-01-15",8,"Genève",1.34
"373","2020-01-15",9,"Glarus",-5.76
"374","2020-01-15",10,"Graubünden",-7.76
"375","2020-01-15",11,"Jura",1.46
"376","2020-01-15",12,"Lucerne",2.29
"377","2020-01-15",13,"Neuchâtel",3.11
"378","2020-01-15",14,"Nidwalden",0.29
"379","2020-01-15",15,"Obwalden",-2.31
"380","2020-01-15",16,"Sankt Gallen",-1.93
"381","2020-01-15",17,"Schaffhausen",0.99
"382","2020-01-15",18,"Schwyz",-1.61
"383","2020-01-15",19,"Solothurn",0.33
"384","2020-01-15",20,"Thurgau",1.7
"385","2020-01-15",21,"Ticino",-3.14
"386","2020-01-15",22,"Uri",-6.1
"387","2020-01-15",23,"Valais",-9.62
"388","2020-01-15",24,"Vaud",1.9
"389","2020-01-15",25,"Zürich",0.54
"390","2020-01-15",26,"Zug",1.99
"391","2020-01-16",1,"Aargau",3.5
"392","2020-01-16",2,"Appenzell Ausserrhoden",1.37
"393","2020-01-16",3,"Appenzell Innerrhoden",0.21
"394","2020-01-16",4,"Basel-Landschaft",5.31
"395","2020-01-16",5,"Basel-Stadt",5.52
"396","2020-01-16",6,"Bern",-0.8
"397","2020-01-16",7,"Fribourg",1.42
"398","2020-01-16",8,"Genève",3.83
"399","2020-01-16",9,"Glarus",-5.66
"400","2020-01-16",10,"Graubünden",-9.31
"401","2020-01-16",11,"Jura",5.7
"402","2020-01-16",12,"Lucerne",1.55
"403","2020-01-16",13,"Neuchâtel",4.49
"404","2020-01-16",14,"Nidwalden",-1.54
"405","2020-01-16",15,"Obwalden",-3.43
"406","2020-01-16",16,"Sankt Gallen",-0.48
"407","2020-01-16",17,"Schaffhausen",3.73
"408","2020-01-16",18,"Schwyz",-2.22
"409","2020-01-16",19,"Solothurn",5.1
"410","2020-01-16",20,"Thurgau",3.24
"411","2020-01-16",21,"Ticino",-5.91
"412","2020-01-16",22,"Uri",-8.59
"413","2020-01-16",23,"Valais",-9.28
"414","2020-01-16",24,"Vaud",3.16
"415","2020-01-16",25,"Zürich",2.03
"416","2020-01-16",26,"Zug",1.15
"417","2020-01-17",1,"Aargau",1.12
"418","2020-01-17",2,"Appenzell Ausserrhoden",-1.3
"419","2020-01-17",3,"Appenzell Innerrhoden",-2.41
"420","2020-01-17",4,"Basel-Landschaft",-0.06
"421","2020-01-17",5,"Basel-Stadt",-0.4
"422","2020-01-17",6,"Bern",-4.02
"423","2020-01-17",7,"Fribourg",-1.38
"424","2020-01-17",8,"Genève",-1.63
"425","2020-01-17",9,"Glarus",-5.96
"426","2020-01-17",10,"Graubünden",-8.37
"427","2020-01-17",11,"Jura",-0.6
"428","2020-01-17",12,"Lucerne",1.88
"429","2020-01-17",13,"Neuchâtel",1.04
"430","2020-01-17",14,"Nidwalden",-0.48
"431","2020-01-17",15,"Obwalden",-3.31
"432","2020-01-17",16,"Sankt Gallen",-2.63
"433","2020-01-17",17,"Schaffhausen",0.68
"434","2020-01-17",18,"Schwyz",-2.31
"435","2020-01-17",19,"Solothurn",-0.26
"436","2020-01-17",20,"Thurgau",0.6
"437","2020-01-17",21,"Ticino",-3.5
"438","2020-01-17",22,"Uri",-6.88
"439","2020-01-17",23,"Valais",-12.22
"440","2020-01-17",24,"Vaud",0.32
"441","2020-01-17",25,"Zürich",0.31
"442","2020-01-17",26,"Zug",1.89
"443","2020-01-18",1,"Aargau",4.36
"444","2020-01-18",2,"Appenzell Ausserrhoden",3.44
"445","2020-01-18",3,"Appenzell Innerrhoden",2.91
"446","2020-01-18",4,"Basel-Landschaft",5.25
"447","2020-01-18",5,"Basel-Stadt",5.38
"448","2020-01-18",6,"Bern",0.25
"449","2020-01-18",7,"Fribourg",2.4
"450","2020-01-18",8,"Genève",2.92
"451","2020-01-18",9,"Glarus",-0.7
"452","2020-01-18",10,"Graubünden",-6.38
"453","2020-01-18",11,"Jura",4.31
"454","2020-01-18",12,"Lucerne",2.73
"455","2020-01-18",13,"Neuchâtel",2.91
"456","2020-01-18",14,"Nidwalden",0.85
"457","2020-01-18",15,"Obwalden",-0.94
"458","2020-01-18",16,"Sankt Gallen",2.26
"459","2020-01-18",17,"Schaffhausen",4.13
"460","2020-01-18",18,"Schwyz",0.9
"461","2020-01-18",19,"Solothurn",4.21
"462","2020-01-18",20,"Thurgau",4.3
"463","2020-01-18",21,"Ticino",-0.84
"464","2020-01-18",22,"Uri",-3.38
"465","2020-01-18",23,"Valais",-5.76
"466","2020-01-18",24,"Vaud",2.71
"467","2020-01-18",25,"Zürich",3.8
"468","2020-01-18",26,"Zug",3.43
"469","2020-01-19",1,"Aargau",-1.02
"470","2020-01-19",2,"Appenzell Ausserrhoden",-0.53
"471","2020-01-19",3,"Appenzell Innerrhoden",-1
"472","2020-01-19",4,"Basel-Landschaft",-1.62
"473","2020-01-19",5,"Basel-Stadt",-1.52
"474","2020-01-19",6,"Bern",-6.1
"475","2020-01-19",7,"Fribourg",-3.66
"476","2020-01-19",8,"Genève",-1.78
"477","2020-01-19",9,"Glarus",-7.39
"478","2020-01-19",10,"Graubünden",-11.33
"479","2020-01-19",11,"Jura",-1.87
"480","2020-01-19",12,"Lucerne",-1.62
"481","2020-01-19",13,"Neuchâtel",-1.53
"482","2020-01-19",14,"Nidwalden",-3.57
"483","2020-01-19",15,"Obwalden",-6.38
"484","2020-01-19",16,"Sankt Gallen",-2.29
"485","2020-01-19",17,"Schaffhausen",-0.07
"486","2020-01-19",18,"Schwyz",-5.7
"487","2020-01-19",19,"Solothurn",-1.9
"488","2020-01-19",20,"Thurgau",0.6
"489","2020-01-19",21,"Ticino",-6.07
"490","2020-01-19",22,"Uri",-11.59
"491","2020-01-19",23,"Valais",-18.04
"492","2020-01-19",24,"Vaud",-2.71
"493","2020-01-19",25,"Zürich",-0.5
"494","2020-01-19",26,"Zug",0
"495","2020-01-20",1,"Aargau",-0.14
"496","2020-01-20",2,"Appenzell Ausserrhoden",-3.9
"497","2020-01-20",3,"Appenzell Innerrhoden",-6.09
"498","2020-01-20",4,"Basel-Landschaft",0.64
"499","2020-01-20",5,"Basel-Stadt",0.74
"500","2020-01-20",6,"Bern",-6.49
"501","2020-01-20",7,"Fribourg",-1.84
"502","2020-01-20",8,"Genève",-0.77
"503","2020-01-20",9,"Glarus",-10.93
"504","2020-01-20",10,"Graubünden",-13.64
"505","2020-01-20",11,"Jura",-0.33
"506","2020-01-20",12,"Lucerne",-2.54
"507","2020-01-20",13,"Neuchâtel",-1.17
"508","2020-01-20",14,"Nidwalden",-5.75
"509","2020-01-20",15,"Obwalden",-8.6
"510","2020-01-20",16,"Sankt Gallen",-6.1
"511","2020-01-20",17,"Schaffhausen",-0.61
"512","2020-01-20",18,"Schwyz",-6.9
"513","2020-01-20",19,"Solothurn",0
"514","2020-01-20",20,"Thurgau",-0.87
"515","2020-01-20",21,"Ticino",-7.67
"516","2020-01-20",22,"Uri",-11.99
"517","2020-01-20",23,"Valais",-18.27
"518","2020-01-20",24,"Vaud",-1.8
"519","2020-01-20",25,"Zürich",-0.9
"520","2020-01-20",26,"Zug",-1.57
"521","2020-01-21",1,"Aargau",-2.23
"522","2020-01-21",2,"Appenzell Ausserrhoden",-5.27
"523","2020-01-21",3,"Appenzell Innerrhoden",-7.97
"524","2020-01-21",4,"Basel-Landschaft",-2.65
"525","2020-01-21",5,"Basel-Stadt",-2.8
"526","2020-01-21",6,"Bern",-8.38
"527","2020-01-21",7,"Fribourg",-3.91
"528","2020-01-21",8,"Genève",-3.12
"529","2020-01-21",9,"Glarus",-12.61
"530","2020-01-21",10,"Graubünden",-14.53
"531","2020-01-21",11,"Jura",-3.12
"532","2020-01-21",12,"Lucerne",-4.05
"533","2020-01-21",13,"Neuchâtel",-3.09
"534","2020-01-21",14,"Nidwalden",-5.02
"535","2020-01-21",15,"Obwalden",-8.94
"536","2020-01-21",16,"Sankt Gallen",-8.12
"537","2020-01-21",17,"Schaffhausen",-2.62
"538","2020-01-21",18,"Schwyz",-7.52
"539","2020-01-21",19,"Solothurn",-2.53
"540","2020-01-21",20,"Thurgau",-2.13
"541","2020-01-21",21,"Ticino",-6.16
"542","2020-01-21",22,"Uri",-11.07
"543","2020-01-21",23,"Valais",-17.11
"544","2020-01-21",24,"Vaud",-2.68
"545","2020-01-21",25,"Zürich",-3.05
"546","2020-01-21",26,"Zug",-2.76
"547","2020-01-22",1,"Aargau",-2.46
"548","2020-01-22",2,"Appenzell Ausserrhoden",-4.27
"549","2020-01-22",3,"Appenzell Innerrhoden",-5.65
"550","2020-01-22",4,"Basel-Landschaft",-4.09
"551","2020-01-22",5,"Basel-Stadt",-4.51
"552","2020-01-22",6,"Bern",-5.67
"553","2020-01-22",7,"Fribourg",-3.41
"554","2020-01-22",8,"Genève",-0.83
"555","2020-01-22",9,"Glarus",-9.04
"556","2020-01-22",10,"Graubünden",-9.88
"557","2020-01-22",11,"Jura",-3.94
"558","2020-01-22",12,"Lucerne",-2.65
"559","2020-01-22",13,"Neuchâtel",-1.95
"560","2020-01-22",14,"Nidwalden",-2.57
"561","2020-01-22",15,"Obwalden",-5.33
"562","2020-01-22",16,"Sankt Gallen",-6.15
"563","2020-01-22",17,"Schaffhausen",-5.47
"564","2020-01-22",18,"Schwyz",-5.6
"565","2020-01-22",19,"Solothurn",-3.85
"566","2020-01-22",20,"Thurgau",-3.17
"567","2020-01-22",21,"Ticino",-4.09
"568","2020-01-22",22,"Uri",-7.93
"569","2020-01-22",23,"Valais",-9.46
"570","2020-01-22",24,"Vaud",-1.15
"571","2020-01-22",25,"Zürich",-3.44
"572","2020-01-22",26,"Zug",-1.07
"573","2020-01-23",1,"Aargau",-2.32
"574","2020-01-23",2,"Appenzell Ausserrhoden",-3.81
"575","2020-01-23",3,"Appenzell Innerrhoden",-5.37
"576","2020-01-23",4,"Basel-Landschaft",-3.13
"577","2020-01-23",5,"Basel-Stadt",-3.22
