"","date","ID_1","NAME_1","t2m"
"588","2021-01-30",8,"Lazio",7.66
"589","2021-01-30",9,"Liguria",7.41
"590","2021-01-30",10,"Lombardia",1.52
"591","2021-01-30",11,"Marche",6.37
"592","2021-01-30",12,"Molise",6.74
"593","2021-01-30",13,"Piemonte",3.5
"594","2021-01-30",14,"Sardegna",12.67
"595","2021-01-30",15,"Sicily",12.95
"596","2021-01-30",16,"Toscana",6.99
"597","2021-01-30",17,"Trentino-Alto Adige",-3.36
"598","2021-01-30",18,"Umbria",5.21
"599","2021-01-30",19,"Valle d'Aosta",-4.21
"600","2021-01-30",20,"Veneto",-1.21
"601","2021-01-31",1,"Abruzzo",6.62
"602","2021-01-31",2,"Apulia",10.55
"603","2021-01-31",3,"Basilicata",6.99
"604","2021-01-31",4,"Calabria",9.61
"605","2021-01-31",5,"Campania",9.68
"606","2021-01-31",6,"Emilia-Romagna",6.63
"607","2021-01-31",7,"Friuli-Venezia Giulia",3.25
"608","2021-01-31",8,"Lazio",10.25
"609","2021-01-31",9,"Liguria",6.26
"610","2021-01-31",10,"Lombardia",2.84
"611","2021-01-31",11,"Marche",8.59
"612","2021-01-31",12,"Molise",9.04
"613","2021-01-31",13,"Piemonte",2.9
"614","2021-01-31",14,"Sardegna",11.55
"615","2021-01-31",15,"Sicily",11.69
"616","2021-01-31",16,"Toscana",9.99
"617","2021-01-31",17,"Trentino-Alto Adige",-2.12
"618","2021-01-31",18,"Umbria",9.03
"619","2021-01-31",19,"Valle d'Aosta",-3.39
"620","2021-01-31",20,"Veneto",4.3
"621","2021-02-01",1,"Abruzzo",3.79
"622","2021-02-01",2,"Apulia",9.34
"623","2021-02-01",3,"Basilicata",6.58
"624","2021-02-01",4,"Calabria",8.14
"625","2021-02-01",5,"Campania",8.04
"626","2021-02-01",6,"Emilia-Romagna",4.67
"627","2021-02-01",7,"Friuli-Venezia Giulia",0.92
"628","2021-02-01",8,"Lazio",5.66
"629","2021-02-01",9,"Liguria",5.68
"630","2021-02-01",10,"Lombardia",2.82
"631","2021-02-01",11,"Marche",6.6
"632","2021-02-01",12,"Molise",6.21
"633","2021-02-01",13,"Piemonte",2.9
"634","2021-02-01",14,"Sardegna",11.66
"635","2021-02-01",15,"Sicily",10.09
"636","2021-02-01",16,"Toscana",6.06
"637","2021-02-01",17,"Trentino-Alto Adige",-2.96
"638","2021-02-01",18,"Umbria",5.5
"639","2021-02-01",19,"Valle d'Aosta",-5.77
"640","2021-02-01",20,"Veneto",2.04
"641","2021-02-02",1,"Abruzzo",4.66
"642","2021-02-02",2,"Apulia",9.87
"643","2021-02-02",3,"Basilicata",8
"644","2021-02-02",4,"Calabria",9.14
"645","2021-02-02",5,"Campania",9.06
"646","2021-02-02",6,"Emilia-Romagna",4.74
"647","2021-02-02",7,"Friuli-Venezia Giulia",1.61
"648","2021-02-02",8,"Lazio",6.64
"649","2021-02-02",9,"Liguria",5.59
"650","2021-02-02",10,"Lombardia",0.48
"651","2021-02-02",11,"Marche",7.09
"652","2021-02-02",12,"Molise",5.96
"653","2021-02-02",13,"Piemonte",2.21
"654","2021-02-02",14,"Sardegna",12.73
"655","2021-02-02",15,"Sicily",10.78
"656","2021-02-02",16,"Toscana",6.82
"657","2021-02-02",17,"Trentino-Alto Adige",-3.01
"658","2021-02-02",18,"Umbria",5.97
"659","2021-02-02",19,"Valle d'Aosta",-3.83
"660","2021-02-02",20,"Veneto",1.79
"661","2021-02-03",1,"Abruzzo",3.48
"662","2021-02-03",2,"Apulia",8.01
"663","2021-02-03",3,"Basilicata",5.48
"664","2021-02-03",4,"Calabria",8.61
"665","2021-02-03",5,"Campania",7.32
"666","2021-02-03",6,"Emilia-Romagna",4.95
"667","2021-02-03",7,"Friuli-Venezia Giulia",2.38
"668","2021-02-03",8,"Lazio",6.76
"669","2021-02-03",9,"Liguria",8.22
"670","2021-02-03",10,"Lombardia",2.36
"671","2021-02-03",11,"Marche",5.82
"672","2021-02-03",12,"Molise",4.82
"673","2021-02-03",13,"Piemonte",3.71
"674","2021-02-03",14,"Sardegna",10.55
"675","2021-02-03",15,"Sicily",9.49
"676","2021-02-03",16,"Toscana",6.98
"677","2021-02-03",17,"Trentino-Alto Adige",-2.24
"678","2021-02-03",18,"Umbria",5.67
"679","2021-02-03",19,"Valle d'Aosta",-1.57
"680","2021-02-03",20,"Veneto",2.16
"681","2021-02-04",1,"Abruzzo",6.36
"682","2021-02-04",2,"Apulia",9.84
"683","2021-02-04",3,"Basilicata",7.13
"684","2021-02-04",4,"Calabria",9.53
"685","2021-02-04",5,"Campania",9.51
"686","2021-02-04",6,"Emilia-Romagna",8.37
"687","2021-02-04",7,"Friuli-Venezia Giulia",4.63
"688","2021-02-04",8,"Lazio",9.2
"689","2021-02-04",9,"Liguria",9.41
"690","2021-02-04",10,"Lombardia",4.79
"691","2021-02-04",11,"Marche",7.94
"692","2021-02-04",12,"Molise",8.2
"693","2021-02-04",13,"Piemonte",4.13
"694","2021-02-04",14,"Sardegna",9.89
"695","2021-02-04",15,"Sicily",9.42
"696","2021-02-04",16,"Toscana",10.98
"697","2021-02-04",17,"Trentino-Alto Adige",0.54
"698","2021-02-04",18,"Umbria",8.68
"699","2021-02-04",19,"Valle d'Aosta",-2.5
"700","2021-02-04",20,"Veneto",4.88
"701","2021-02-05",1,"Abruzzo",5.62
"702","2021-02-05",2,"Apulia",10.42
"703","2021-02-05",3,"Basilicata",7.89
"704","2021-02-05",4,"Calabria",11.32
"705","2021-02-05",5,"Campania",8.81
"706","2021-02-05",6,"Emilia-Romagna",7.78
"707","2021-02-05",7,"Friuli-Venezia Giulia",5.15
"708","2021-02-05",8,"Lazio",8.46
"709","2021-02-05",9,"Liguria",10.04
"710","2021-02-05",10,"Lombardia",5.56
"711","2021-02-05",11,"Marche",7.51
"712","2021-02-05",12,"Molise",7.1
"713","2021-02-05",13,"Piemonte",6.24
"714","2021-02-05",14,"Sardegna",10.21
"715","2021-02-05",15,"Sicily",11.77
"716","2021-02-05",16,"Toscana",9.91
"717","2021-02-05",17,"Trentino-Alto Adige",0.11
"718","2021-02-05",18,"Umbria",7.22
"719","2021-02-05",19,"Valle d'Aosta",-1.6
"720","2021-02-05",20,"Veneto",5.3
"721","2021-02-06",1,"Abruzzo",5.89
"722","2021-02-06",2,"Apulia",10.07
"723","2021-02-06",3,"Basilicata",7.54
"724","2021-02-06",4,"Calabria",10.75
"725","2021-02-06",5,"Campania",9.17
"726","2021-02-06",6,"Emilia-Romagna",7.67
"727","2021-02-06",7,"Friuli-Venezia Giulia",5.02
"728","2021-02-06",8,"Lazio",8.78
"729","2021-02-06",9,"Liguria",9.1
"730","2021-02-06",10,"Lombardia",5.47
"731","2021-02-06",11,"Marche",7.78
"732","2021-02-06",12,"Molise",7.25
"733","2021-02-06",13,"Piemonte",6.09
"734","2021-02-06",14,"Sardegna",10.68
"735","2021-02-06",15,"Sicily",11.22
"736","2021-02-06",16,"Toscana",8.23
"737","2021-02-06",17,"Trentino-Alto Adige",-0.34
"738","2021-02-06",18,"Umbria",6.26
"739","2021-02-06",19,"Valle d'Aosta",-1.66
"740","2021-02-06",20,"Veneto",6.16
"741","2021-02-07",1,"Abruzzo",7.54
"742","2021-02-07",2,"Apulia",11.63
"743","2021-02-07",3,"Basilicata",9.03
"744","2021-02-07",4,"Calabria",11.45
"745","2021-02-07",5,"Campania",10.81
"746","2021-02-07",6,"Emilia-Romagna",7.86
"747","2021-02-07",7,"Friuli-Venezia Giulia",6.25
"748","2021-02-07",8,"Lazio",12.51
"749","2021-02-07",9,"Liguria",8.96
"750","2021-02-07",10,"Lombardia",5.87
"751","2021-02-07",11,"Marche",9.28
"752","2021-02-07",12,"Molise",10.11
"753","2021-02-07",13,"Piemonte",5.92
"754","2021-02-07",14,"Sardegna",17.64
"755","2021-02-07",15,"Sicily",11.85
"756","2021-02-07",16,"Toscana",11.51
"757","2021-02-07",17,"Trentino-Alto Adige",1.1
"758","2021-02-07",18,"Umbria",10.99
"759","2021-02-07",19,"Valle d'Aosta",-1.41
"760","2021-02-07",20,"Veneto",6.77
"761","2021-02-08",1,"Abruzzo",8.11
"762","2021-02-08",2,"Apulia",13.15
"763","2021-02-08",3,"Basilicata",9.91
"764","2021-02-08",4,"Calabria",10.89
"765","2021-02-08",5,"Campania",10.32
"766","2021-02-08",6,"Emilia-Romagna",8.32
"767","2021-02-08",7,"Friuli-Venezia Giulia",5.71
"768","2021-02-08",8,"Lazio",9.75
"769","2021-02-08",9,"Liguria",6.59
"770","2021-02-08",10,"Lombardia",3.81
"771","2021-02-08",11,"Marche",9.55
"772","2021-02-08",12,"Molise",9.67
"773","2021-02-08",13,"Piemonte",1.14
"774","2021-02-08",14,"Sardegna",9.29
"775","2021-02-08",15,"Sicily",11.58
"776","2021-02-08",16,"Toscana",8.69
"777","2021-02-08",17,"Trentino-Alto Adige",-0.66
"778","2021-02-08",18,"Umbria",9.22
"779","2021-02-08",19,"Valle d'Aosta",-7.42
"780","2021-02-08",20,"Veneto",5.79
"781","2021-02-09",1,"Abruzzo",7.49
"782","2021-02-09",2,"Apulia",11.57
"783","2021-02-09",3,"Basilicata",8.69
"784","2021-02-09",4,"Calabria",10.35
"785","2021-02-09",5,"Campania",10.5
"786","2021-02-09",6,"Emilia-Romagna",9.32
"787","2021-02-09",7,"Friuli-Venezia Giulia",3.91
"788","2021-02-09",8,"Lazio",10.46
"789","2021-02-09",9,"Liguria",8.03
"790","2021-02-09",10,"Lombardia",2.85
"791","2021-02-09",11,"Marche",9.42
"792","2021-02-09",12,"Molise",9.02
"793","2021-02-09",13,"Piemonte",3
"794","2021-02-09",14,"Sardegna",11.72
"795","2021-02-09",15,"Sicily",11.18
"796","2021-02-09",16,"Toscana",10.36
"797","2021-02-09",17,"Trentino-Alto Adige",-4.27
"798","2021-02-09",18,"Umbria",9.22
"799","2021-02-09",19,"Valle d'Aosta",-7.38
"800","2021-02-09",20,"Veneto",4.84
"801","2021-02-10",1,"Abruzzo",8.11
"802","2021-02-10",2,"Apulia",11.74
"803","2021-02-10",3,"Basilicata",9.73
"804","2021-02-10",4,"Calabria",10.03
"805","2021-02-10",5,"Campania",10.45
"806","2021-02-10",6,"Emilia-Romagna",9.37
"807","2021-02-10",7,"Friuli-Venezia Giulia",5.68
"808","2021-02-10",8,"Lazio",10.52
"809","2021-02-10",9,"Liguria",8.61
"810","2021-02-10",10,"Lombardia",4.73
"811","2021-02-10",11,"Marche",10.05
"812","2021-02-10",12,"Molise",9.1
"813","2021-02-10",13,"Piemonte",4.37
"814","2021-02-10",14,"Sardegna",13.1
"815","2021-02-10",15,"Sicily",9.71
"816","2021-02-10",16,"Toscana",10.15
"817","2021-02-10",17,"Trentino-Alto Adige",-1.67
"818","2021-02-10",18,"Umbria",9.48
"819","2021-02-10",19,"Valle d'Aosta",-4.78
"820","2021-02-10",20,"Veneto",6.61
"821","2021-02-11",1,"Abruzzo",5.16
"822","2021-02-11",2,"Apulia",11.96
"823","2021-02-11",3,"Basilicata",9.5
"824","2021-02-11",4,"Calabria",10.92
"825","2021-02-11",5,"Campania",8.71
"826","2021-02-11",6,"Emilia-Romagna",6.04
"827","2021-02-11",7,"Friuli-Venezia Giulia",3.67
"828","2021-02-11",8,"Lazio",7.37
"829","2021-02-11",9,"Liguria",6.24
"830","2021-02-11",10,"Lombardia",2.22
"831","2021-02-11",11,"Marche",6.58
"832","2021-02-11",12,"Molise",6.82
"833","2021-02-11",13,"Piemonte",2.03
"834","2021-02-11",14,"Sardegna",10.81
"835","2021-02-11",15,"Sicily",11.3
"836","2021-02-11",16,"Toscana",7.44
"837","2021-02-11",17,"Trentino-Alto Adige",-2.9
"838","2021-02-11",18,"Umbria",6.18
"839","2021-02-11",19,"Valle d'Aosta",-6
"840","2021-02-11",20,"Veneto",3.89
"841","2021-02-12",1,"Abruzzo",2.97
"842","2021-02-12",2,"Apulia",9.38
"843","2021-02-12",3,"Basilicata",7.11
"844","2021-02-12",4,"Calabria",8.86
"845","2021-02-12",5,"Campania",8.08
"846","2021-02-12",6,"Emilia-Romagna",4.88
"847","2021-02-12",7,"Friuli-Venezia Giulia",-4.35
"848","2021-02-12",8,"Lazio",6.55
"849","2021-02-12",9,"Liguria",6.52
"850","2021-02-12",10,"Lombardia",1.35
"851","2021-02-12",11,"Marche",3.15
"852","2021-02-12",12,"Molise",4.97
"853","2021-02-12",13,"Piemonte",2.43
"854","2021-02-12",14,"Sardegna",8.35
"855","2021-02-12",15,"Sicily",8.76
"856","2021-02-12",16,"Toscana",6.76
"857","2021-02-12",17,"Trentino-Alto Adige",-9.76
"858","2021-02-12",18,"Umbria",4.28
"859","2021-02-12",19,"Valle d'Aosta",-7.59
"860","2021-02-12",20,"Veneto",0.97
"861","2021-02-13",1,"Abruzzo",1.08
"862","2021-02-13",2,"Apulia",6.26
"863","2021-02-13",3,"Basilicata",3.56
"864","2021-02-13",4,"Calabria",7.99
"865","2021-02-13",5,"Campania",4.6
"866","2021-02-13",6,"Emilia-Romagna",-0.04
"867","2021-02-13",7,"Friuli-Venezia Giulia",-6.04
"868","2021-02-13",8,"Lazio",5.92
"869","2021-02-13",9,"Liguria",0.69
"870","2021-02-13",10,"Lombardia",-2.47
"871","2021-02-13",11,"Marche",1.01
"872","2021-02-13",12,"Molise",1.72
"873","2021-02-13",13,"Piemonte",-2.86
"874","2021-02-13",14,"Sardegna",10.94
"875","2021-02-13",15,"Sicily",9.88
"876","2021-02-13",16,"Toscana",1.91
"877","2021-02-13",17,"Trentino-Alto Adige",-9.99
"878","2021-02-13",18,"Umbria",1.55
"879","2021-02-13",19,"Valle d'Aosta",-8.23
"880","2021-02-13",20,"Veneto",-2.34
"881","2021-02-14",1,"Abruzzo",-5.52
"882","2021-02-14",2,"Apulia",2.7
"883","2021-02-14",3,"Basilicata",-0.7
"884","2021-02-14",4,"Calabria",4.39
"885","2021-02-14",5,"Campania",-0.65
"886","2021-02-14",6,"Emilia-Romagna",-2.41
"887","2021-02-14",7,"Friuli-Venezia Giulia",-6.86
"888","2021-02-14",8,"Lazio",-1.38
"889","2021-02-14",9,"Liguria",-1.44
"890","2021-02-14",10,"Lombardia",-5.51
"891","2021-02-14",11,"Marche",-2.95
"892","2021-02-14",12,"Molise",-3.75
"893","2021-02-14",13,"Piemonte",-5.64
"894","2021-02-14",14,"Sardegna",5.36
"895","2021-02-14",15,"Sicily",9.09
"896","2021-02-14",16,"Toscana",-1.69
"897","2021-02-14",17,"Trentino-Alto Adige",-13.39
"898","2021-02-14",18,"Umbria",-4.27
"899","2021-02-14",19,"Valle d'Aosta",-14.18
"900","2021-02-14",20,"Veneto",-4.65
"901","2021-02-15",1,"Abruzzo",-5.09
"902","2021-02-15",2,"Apulia",2.76
"903","2021-02-15",3,"Basilicata",-1.65
"904","2021-02-15",4,"Calabria",0.94
"905","2021-02-15",5,"Campania",-0.51
"906","2021-02-15",6,"Emilia-Romagna",-4.1
"907","2021-02-15",7,"Friuli-Venezia Giulia",-8.83
"908","2021-02-15",8,"Lazio",-0.98
"909","2021-02-15",9,"Liguria",0.1
"910","2021-02-15",10,"Lombardia",-5.21
"911","2021-02-15",11,"Marche",-3.31
"912","2021-02-15",12,"Molise",-1.74
"913","2021-02-15",13,"Piemonte",-4.83
"914","2021-02-15",14,"Sardegna",2.37
"915","2021-02-15",15,"Sicily",3.29
"916","2021-02-15",16,"Toscana",-2.23
"917","2021-02-15",17,"Trentino-Alto Adige",-14.5
"918","2021-02-15",18,"Umbria",-5.76
"919","2021-02-15",19,"Valle d'Aosta",-15.24
"920","2021-02-15",20,"Veneto",-4.82
"921","2021-02-16",1,"Abruzzo",-7.38
"922","2021-02-16",2,"Apulia",2.93
"923","2021-02-16",3,"Basilicata",-2.01
"924","2021-02-16",4,"Calabria",1.5
"925","2021-02-16",5,"Campania",-2.06
"926","2021-02-16",6,"Emilia-Romagna",-0.63
"927","2021-02-16",7,"Friuli-Venezia Giulia",-2.81
"928","2021-02-16",8,"Lazio",-0.73
"929","2021-02-16",9,"Liguria",2.82
"930","2021-02-16",10,"Lombardia",-1.65
"931","2021-02-16",11,"Marche",-6.18
"932","2021-02-16",12,"Molise",-8.4
"933","2021-02-16",13,"Piemonte",-1.44
"934","2021-02-16",14,"Sardegna",1.91
"935","2021-02-16",15,"Sicily",2.71
"936","2021-02-16",16,"Toscana",0.35
"937","2021-02-16",17,"Trentino-Alto Adige",-6.2
"938","2021-02-16",18,"Umbria",-4.2
"939","2021-02-16",19,"Valle d'Aosta",-5.81
"940","2021-02-16",20,"Veneto",-0.79
"941","2021-02-17",1,"Abruzzo",-0.25
"942","2021-02-17",2,"Apulia",4.05
"943","2021-02-17",3,"Basilicata",0.43
"944","2021-02-17",4,"Calabria",4.81
"945","2021-02-17",5,"Campania",3.32
"946","2021-02-17",6,"Emilia-Romagna",5.01
"947","2021-02-17",7,"Friuli-Venezia Giulia",-0.95
"948","2021-02-17",8,"Lazio",3.35
"949","2021-02-17",9,"Liguria",7.39
"950","2021-02-17",10,"Lombardia",1.98
"951","2021-02-17",11,"Marche",3.03
"952","2021-02-17",12,"Molise",0.4
"953","2021-02-17",13,"Piemonte",2.92
"954","2021-02-17",14,"Sardegna",4.09
"955","2021-02-17",15,"Sicily",3.92
"956","2021-02-17",16,"Toscana",4.88
"957","2021-02-17",17,"Trentino-Alto Adige",-3.73
"958","2021-02-17",18,"Umbria",2.1
"959","2021-02-17",19,"Valle d'Aosta",-2.5
"960","2021-02-17",20,"Veneto",1.76
"961","2021-02-18",1,"Abruzzo",2.53
"962","2021-02-18",2,"Apulia",6.91
"963","2021-02-18",3,"Basilicata",3.12
"964","2021-02-18",4,"Calabria",6.47
"965","2021-02-18",5,"Campania",4.23
"966","2021-02-18",6,"Emilia-Romagna",7.56
"967","2021-02-18",7,"Friuli-Venezia Giulia",0.44
"968","2021-02-18",8,"Lazio",5.36
"969","2021-02-18",9,"Liguria",8.29
"970","2021-02-18",10,"Lombardia",2.76
"971","2021-02-18",11,"Marche",5.08
"972","2021-02-18",12,"Molise",3.06
"973","2021-02-18",13,"Piemonte",3.3
"974","2021-02-18",14,"Sardegna",5.93
"975","2021-02-18",15,"Sicily",5.17
"976","2021-02-18",16,"Toscana",8.15
"977","2021-02-18",17,"Trentino-Alto Adige",-3.27
"978","2021-02-18",18,"Umbria",5.81
"979","2021-02-18",19,"Valle d'Aosta",-5.6
"980","2021-02-18",20,"Veneto",2.69
"981","2021-02-19",1,"Abruzzo",2.29
"982","2021-02-19",2,"Apulia",5.93
"983","2021-02-19",3,"Basilicata",2.11
"984","2021-02-19",4,"Calabria",5.68
"985","2021-02-19",5,"Campania",4.84
"986","2021-02-19",6,"Emilia-Romagna",6.79
"987","2021-02-19",7,"Friuli-Venezia Giulia",3.19
"988","2021-02-19",8,"Lazio",4.75
"989","2021-02-19",9,"Liguria",8.45
"990","2021-02-19",10,"Lombardia",4.88
"991","2021-02-19",11,"Marche",5.22
"992","2021-02-19",12,"Molise",3.03
"993","2021-02-19",13,"Piemonte",4.79
"994","2021-02-19",14,"Sardegna",7.03
"995","2021-02-19",15,"Sicily",7.4
"996","2021-02-19",16,"Toscana",6.55
"997","2021-02-19",17,"Trentino-Alto Adige",-1.38
"998","2021-02-19",18,"Umbria",3.89
"999","2021-02-19",19,"Valle d'Aosta",-5.29
"1000","2021-02-19",20,"Veneto",5.27
"1001","2021-02-20",1,"Abruzzo",2.63
"1002","2021-02-20",2,"Apulia",7.14
"1003","2021-02-20",3,"Basilicata",2.73
"1004","2021-02-20",4,"Calabria",6.25
"1005","2021-02-20",5,"Campania",5.22
"1006","2021-02-20",6,"Emilia-Romagna",7.92
"1007","2021-02-20",7,"Friuli-Venezia Giulia",3.5
"1008","2021-02-20",8,"Lazio",5.87
"1009","2021-02-20",9,"Liguria",8.43
"1010","2021-02-20",10,"Lombardia",4.95
"1011","2021-02-20",11,"Marche",5.98
"1012","2021-02-20",12,"Molise",4.01
"1013","2021-02-20",13,"Piemonte",5.5
"1014","2021-02-20",14,"Sardegna",7.87
"1015","2021-02-20",15,"Sicily",7.14
"1016","2021-02-20",16,"Toscana",8.03
"1017","2021-02-20",17,"Trentino-Alto Adige",-2.12
"1018","2021-02-20",18,"Umbria",4.51
"1019","2021-02-20",19,"Valle d'Aosta",-5.29
"1020","2021-02-20",20,"Veneto",5.43
"1021","2021-02-21",1,"Abruzzo",3.4
"1022","2021-02-21",2,"Apulia",7.15
"1023","2021-02-21",3,"Basilicata",5.05
"1024","2021-02-21",4,"Calabria",7.51
"1025","2021-02-21",5,"Campania",5.48
"1026","2021-02-21",6,"Emilia-Romagna",6.54
"1027","2021-02-21",7,"Friuli-Venezia Giulia",3.82
"1028","2021-02-21",8,"Lazio",4.91
"1029","2021-02-21",9,"Liguria",8.78
"1030","2021-02-21",10,"Lombardia",4.56
"1031","2021-02-21",11,"Marche",5.38
"1032","2021-02-21",12,"Molise",4.25
"1033","2021-02-21",13,"Piemonte",5.97
"1034","2021-02-21",14,"Sardegna",9.85
"1035","2021-02-21",15,"Sicily",7.62
"1036","2021-02-21",16,"Toscana",6.98
"1037","2021-02-21",17,"Trentino-Alto Adige",-1.53
"1038","2021-02-21",18,"Umbria",4.62
"1039","2021-02-21",19,"Valle d'Aosta",-3.32
"1040","2021-02-21",20,"Veneto",5.04
"1041","2021-02-22",1,"Abruzzo",4.19
"1042","2021-02-22",2,"Apulia",7.62
"1043","2021-02-22",3,"Basilicata",4.4
"1044","2021-02-22",4,"Calabria",7.55
"1045","2021-02-22",5,"Campania",6.1
"1046","2021-02-22",6,"Emilia-Romagna",6.25
"1047","2021-02-22",7,"Friuli-Venezia Giulia",3.13
"1048","2021-02-22",8,"Lazio",6.61
"1049","2021-02-22",9,"Liguria",8.67
"1050","2021-02-22",10,"Lombardia",5.01
"1051","2021-02-22",11,"Marche",5.09
"1052","2021-02-22",12,"Molise",4.47
"1053","2021-02-22",13,"Piemonte",5.18
"1054","2021-02-22",14,"Sardegna",12.48
"1055","2021-02-22",15,"Sicily",9.56
"1056","2021-02-22",16,"Toscana",6.21
"1057","2021-02-22",17,"Trentino-Alto Adige",-0.9
"1058","2021-02-22",18,"Umbria",4.57
"1059","2021-02-22",19,"Valle d'Aosta",-4.8
"1060","2021-02-22",20,"Veneto",5.21
"1061","2021-02-23",1,"Abruzzo",5.42
"1062","2021-02-23",2,"Apulia",7.07
"1063","2021-02-23",3,"Basilicata",4.77
"1064","2021-02-23",4,"Calabria",7.86
"1065","2021-02-23",5,"Campania",5.91
"1066","2021-02-23",6,"Emilia-Romagna",5.75
"1067","2021-02-23",7,"Friuli-Venezia Giulia",4.46
"1068","2021-02-23",8,"Lazio",6.43
"1069","2021-02-23",9,"Liguria",8.88
"1070","2021-02-23",10,"Lombardia",3.96
"1071","2021-02-23",11,"Marche",7.36
"1072","2021-02-23",12,"Molise",5.48
"1073","2021-02-23",13,"Piemonte",4.77
"1074","2021-02-23",14,"Sardegna",11.99
"1075","2021-02-23",15,"Sicily",8.8
"1076","2021-02-23",16,"Toscana",7.17
"1077","2021-02-23",17,"Trentino-Alto Adige",-1.4
"1078","2021-02-23",18,"Umbria",5.89
"1079","2021-02-23",19,"Valle d'Aosta",-2.49
"1080","2021-02-23",20,"Veneto",4.96
"1081","2021-02-24",1,"Abruzzo",6.35
"1082","2021-02-24",2,"Apulia",9.82
"1083","2021-02-24",3,"Basilicata",6.87
"1084","2021-02-24",4,"Calabria",8.96
"1085","2021-02-24",5,"Campania",7.58
"1086","2021-02-24",6,"Emilia-Romagna",6.33
"1087","2021-02-24",7,"Friuli-Venezia Giulia",1.94
"1088","2021-02-24",8,"Lazio",7.18
"1089","2021-02-24",9,"Liguria",8.98
"1090","2021-02-24",10,"Lombardia",5.09
"1091","2021-02-24",11,"Marche",7.62
"1092","2021-02-24",12,"Molise",5.98
"1093","2021-02-24",13,"Piemonte",5.63
"1094","2021-02-24",14,"Sardegna",8.12
"1095","2021-02-24",15,"Sicily",8.72
"1096","2021-02-24",16,"Toscana",7.31
"1097","2021-02-24",17,"Trentino-Alto Adige",0.09
"1098","2021-02-24",18,"Umbria",5.51
"1099","2021-02-24",19,"Valle d'Aosta",0.43
"1100","2021-02-24",20,"Veneto",4.19
"1101","2021-02-25",1,"Abruzzo",5.53
"1102","2021-02-25",2,"Apulia",9.02
"1103","2021-02-25",3,"Basilicata",6.13
"1104","2021-02-25",4,"Calabria",8.77
"1105","2021-02-25",5,"Campania",6.69
"1106","2021-02-25",6,"Emilia-Romagna",8.28
"1107","2021-02-25",7,"Friuli-Venezia Giulia",4.46
"1108","2021-02-25",8,"Lazio",7.62
"1109","2021-02-25",9,"Liguria",9.75
"1110","2021-02-25",10,"Lombardia",5.18
"1111","2021-02-25",11,"Marche",8.41
"1112","2021-02-25",12,"Molise",5.46
"1113","2021-02-25",13,"Piemonte",5.45
"1114","2021-02-25",14,"Sardegna",8.04
"1115","2021-02-25",15,"Sicily",8.16
"1116","2021-02-25",16,"Toscana",8.89
"1117","2021-02-25",17,"Trentino-Alto Adige",0.54
"1118","2021-02-25",18,"Umbria",7.16
"1119","2021-02-25",19,"Valle d'Aosta",-1.44
"1120","2021-02-25",20,"Veneto",6.12
"1121","2021-02-26",1,"Abruzzo",6.41
"1122","2021-02-26",2,"Apulia",9.17
"1123","2021-02-26",3,"Basilicata",7.39
"1124","2021-02-26",4,"Calabria",8.93
"1125","2021-02-26",5,"Campania",7.75
"1126","2021-02-26",6,"Emilia-Romagna",7.19
"1127","2021-02-26",7,"Friuli-Venezia Giulia",3.23
"1128","2021-02-26",8,"Lazio",7.52
"1129","2021-02-26",9,"Liguria",9.47
"1130","2021-02-26",10,"Lombardia",4.84
"1131","2021-02-26",11,"Marche",6.98
"1132","2021-02-26",12,"Molise",7.08
"1133","2021-02-26",13,"Piemonte",4.96
"1134","2021-02-26",14,"Sardegna",7.44
"1135","2021-02-26",15,"Sicily",7.87
"1136","2021-02-26",16,"Toscana",8.3
"1137","2021-02-26",17,"Trentino-Alto Adige",0.03
"1138","2021-02-26",18,"Umbria",6.99
"1139","2021-02-26",19,"Valle d'Aosta",-2.14
"1140","2021-02-26",20,"Veneto",5.35
"1141","2021-02-27",1,"Abruzzo",5.96
"1142","2021-02-27",2,"Apulia",9.03
"1143","2021-02-27",3,"Basilicata",6.83
"1144","2021-02-27",4,"Calabria",9.38
"1145","2021-02-27",5,"Campania",8.88
"1146","2021-02-27",6,"Emilia-Romagna",7.65
"1147","2021-02-27",7,"Friuli-Venezia Giulia",2.68
"1148","2021-02-27",8,"Lazio",8.47
"1149","2021-02-27",9,"Liguria",9.67
"1150","2021-02-27",10,"Lombardia",5.07
"1151","2021-02-27",11,"Marche",6.04
"1152","2021-02-27",12,"Molise",5.83
"1153","2021-02-27",13,"Piemonte",6.31
"1154","2021-02-27",14,"Sardegna",7.19
"1155","2021-02-27",15,"Sicily",8.96
"1156","2021-02-27",16,"Toscana",8
"1157","2021-02-27",17,"Trentino-Alto Adige",-0.25
"1158","2021-02-27",18,"Umbria",7.23
"1159","2021-02-27",19,"Valle d'Aosta",-1.94
"1160","2021-02-27",20,"Veneto",5.74
"1161","2021-02-28",1,"Abruzzo",4.87
"1162","2021-02-28",2,"Apulia",10.82
"1163","2021-02-28",3,"Basilicata",6.91
"1164","2021-02-28",4,"Calabria",9.4
"1165","2021-02-28",5,"Campania",7.38
"1166","2021-02-28",6,"Emilia-Romagna",7.5
"1167","2021-02-28",7,"Friuli-Venezia Giulia",2.01
"1168","2021-02-28",8,"Lazio",7.22
"1169","2021-02-28",9,"Liguria",9.36
"1170","2021-02-28",10,"Lombardia",7.26
"1171","2021-02-28",11,"Marche",6.37
"1172","2021-02-28",12,"Molise",6.65
